"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
2669.19469094223,-0.852571218928243,0.116003881928964,-7.34950593679548,1.98940818570084e-13,1.58693792876968e-12,"ENSG00000164463.12"
3351.72918798096,0.575634920189459,0.0783357817059366,7.34830121885201,2.00741718567264e-13,1.60081775813773e-12,"ENSG00000080189.15"
87.460854092172,2.18761674175922,0.297747851138843,7.3472125269482,2.02382944915787e-13,1.61341623420278e-12,"ENSG00000137142.5"
16773.2877198596,0.886797842229411,0.120705066765137,7.34681539056603,2.0298491202619e-13,1.61772450809471e-12,"ENSG00000113719.16"
258.58903917504,-1.02360100019368,0.139335251520856,-7.34631752568703,2.03742045578834e-13,1.62326642194425e-12,"ENSG00000135835.12"
47.6201938794348,-1.65200019935076,0.224887340499725,-7.34590126629552,2.043772056959e-13,1.62783347712456e-12,"ENSG00000145757.16"
37.5140394848414,-1.58728389024575,0.216102484765792,-7.34505154795428,2.0567981470708e-13,1.63771228408388e-12,"ENSG00000281195.1"
1593.77589273193,-1.11571816923542,0.151902006992042,-7.34498635882976,2.05780085124748e-13,1.63801446317955e-12,"ENSG00000186951.16"
20.2549688551646,-1.71106966789543,0.232988933002608,-7.34399546727087,2.07310147291827e-13,1.6496941905596e-12,"ENSG00000260306.1"
365.016694126521,-1.52399407788011,0.207536861525009,-7.34324527547342,2.08475967114309e-13,1.65846922507037e-12,"ENSG00000229619.4"
415.286906109144,-1.81739586091944,0.24750759351036,-7.34278829648661,2.09189279799742e-13,1.66364025121223e-12,"ENSG00000134532.19"
20.1988366658724,1.65491354840357,0.225418628178028,7.34151193173163,2.11194322199894e-13,1.67907790825832e-12,"ENSG00000150551.11"
1477.90892011888,0.914342643505426,0.124564975109316,7.34028680777254,2.13136623141096e-13,1.69400756052028e-12,"ENSG00000177051.6"
175.449430074664,1.50737185821245,0.20537388570418,7.33964716616244,2.14157667246097e-13,1.7016082605491e-12,"ENSG00000146955.11"
10.6892913034283,3.10633095061941,0.423274759923457,7.33880506170776,2.15509228126893e-13,1.71182972260116e-12,"ENSG00000184697.7"
4689.40432307475,0.821828980254763,0.111985856020398,7.33868552208117,2.1570176476911e-13,1.71284144567713e-12,"ENSG00000004059.11"
64.2629375808008,-1.93242300387346,0.263411986398523,-7.3361240325254,2.1986827463272e-13,1.74539949575548e-12,"ENSG00000182885.17"
903.950986086974,-1.01418760674331,0.138247370842558,-7.33603540206425,2.20013846889739e-13,1.74602776317932e-12,"ENSG00000178038.17"
9191.1611878927,-2.13978781898112,0.291725717497685,-7.33493034942351,2.21836823950932e-13,1.75996350157751e-12,"ENSG00000184557.4"
1124.65724713944,-1.10784619572759,0.151063398917962,-7.33365066364772,2.23966434896628e-13,1.77632280471423e-12,"ENSG00000197121.15"
3371.16863137198,0.811167287099217,0.1106439579145,7.33132926902384,2.27881003739523e-13,1.80682482723669e-12,"ENSG00000130338.13"
1096.8617049937,-1.13996116354355,0.155494605998224,-7.33119426378411,2.28110719759447e-13,1.80810077145878e-12,"ENSG00000166086.13"
728.36313468874,0.708644405425884,0.0966731083196987,7.33031571802151,2.29611161877605e-13,1.81889685918956e-12,"ENSG00000078319.10"
478.485672800856,0.57750038383189,0.0787821295182741,7.33034747046199,2.29556764349551e-13,1.81889685918956e-12,"ENSG00000102078.16"
3848.1037260789,-0.608241890773092,0.0829824949206374,-7.32976143167062,2.30562794553802e-13,1.82588505334503e-12,"ENSG00000173548.9"
1046.1219463252,-2.58777825106787,0.353053472933804,-7.32970626110527,2.30657726493941e-13,1.82608665155625e-12,"ENSG00000119147.10"
3792.2724829049,0.51251391063937,0.0699286552330448,7.3290971910065,2.31708308008268e-13,1.83385160123135e-12,"ENSG00000145191.15"
3157.82912266719,0.558687464678415,0.0762374350263353,7.32825631509537,2.33166458231038e-13,1.8448366008864e-12,"ENSG00000075945.13"
1128.27088747138,-2.93668151721516,0.400766361986942,-7.32766468387096,2.34197795439576e-13,1.85243901755457e-12,"ENSG00000134339.9"
6284.4471813996,0.552199798219956,0.0753608528935362,7.32740908598872,2.3464474106495e-13,1.8554158767001e-12,"ENSG00000158604.15"
163.367143004447,-1.22607670210058,0.167392099212565,-7.32457928342024,2.39649348050373e-13,1.89441908696421e-12,"ENSG00000248334.6"
38.9705501547921,-1.43848220209767,0.196420393865017,-7.32348700556121,2.41609000084703e-13,1.90933582628573e-12,"ENSG00000277687.1"
780.020696823887,0.739867031136737,0.101030015068361,7.32323983754839,2.42054622644136e-13,1.91228244712307e-12,"ENSG00000185621.11"
49.3162141087231,2.2794662143699,0.311339551025337,7.32147973767841,2.4525135988449e-13,1.9369551512031e-12,"ENSG00000145198.14"
5187.9351438314,1.17842086018089,0.160962235311813,7.32110148630874,2.45943744038849e-13,1.94184000249838e-12,"ENSG00000143653.10"
1990.34637281296,0.692474372427316,0.0945876339440317,7.3209820729532,2.46162727120728e-13,1.94298532121358e-12,"ENSG00000035141.8"
2535.42098844579,0.967500567436802,0.132171601912212,7.32003360358309,2.47908868533102e-13,1.95618033639269e-12,"ENSG00000123728.10"
17.4374973927761,1.25488866347497,0.171455392302159,7.31903876935793,2.49753441460911e-13,1.97014389416524e-12,"ENSG00000214867.3"
2811.49779329569,-2.18778272646241,0.298929992832436,-7.31871267159454,2.50361004728767e-13,1.97434402889016e-12,"ENSG00000173267.14"
2921.00272272311,0.695546242923903,0.0950458161083725,7.31801010715539,2.51674912827872e-13,1.98411020059022e-12,"ENSG00000204371.11"
1384.64149978529,0.889000253044706,0.121482919404572,7.31790326905204,2.51875309623587e-13,1.98509464412185e-12,"ENSG00000112242.15"
9.54348816222424,3.23700805720018,0.442401663911864,7.31689846863927,2.5376770451179e-13,1.9994095759556e-12,"ENSG00000272583.1"
2299.59898182684,0.763687786190892,0.104395280789339,7.31534778599766,2.56715629316626e-13,2.02202984745526e-12,"ENSG00000154582.17"
2494.60186073489,0.540044557142932,0.0738239838368924,7.31529956898714,2.56807829432687e-13,2.0221500865215e-12,"ENSG00000119203.14"
5305.30330356382,0.823997098109433,0.112653334150492,7.31444927327819,2.58439111662248e-13,2.03438562771205e-12,"ENSG00000159348.13"
2135.48075137702,0.528357664223337,0.0722445883604161,7.31345663688261,2.60356352625551e-13,2.04886418335628e-12,"ENSG00000135801.10"
1507.74921791343,1.31217446836419,0.17943062809597,7.31299044253671,2.61261604813991e-13,2.05537264918615e-12,"ENSG00000109084.14"
958.071200978571,1.6699538612107,0.228408795019474,7.31125025666511,2.64668073947627e-13,2.08154867014944e-12,"ENSG00000198125.13"
2202.72855836235,-0.79922097543568,0.109332098565921,-7.31003050265058,2.67081749823332e-13,2.09990329415389e-12,"ENSG00000166548.17"
2954.13116838029,2.41678100142879,0.330617475736903,7.30990095439482,2.67339369343119e-13,2.1013002343943e-12,"ENSG00000075461.6"
81.255827263975,-3.96270536583707,0.542191920880851,-7.30867652804419,2.69786349159317e-13,2.11989967154066e-12,"ENSG00000108342.13"
570.815873732033,0.675295394975972,0.0924186164201232,7.30691954861307,2.73336096827204e-13,2.14715061835213e-12,"ENSG00000205208.5"
31.9234985209285,-4.37661308643756,0.599003301602587,-7.3064924262158,2.74205950134454e-13,2.15334006373887e-12,"ENSG00000249955.2"
2308.90803707628,-0.644767844923729,0.0882503022798395,-7.3061261918309,2.7495396714629e-13,2.15856931674823e-12,"ENSG00000103264.18"
2485.62641454954,-1.01797745091187,0.13934691850507,-7.30534597989569,2.76554203803613e-13,2.17048393334553e-12,"ENSG00000136854.24"
3817.01503070535,-1.28139924383644,0.175415673564986,-7.30493015700635,2.7741080157529e-13,2.17655686824028e-12,"ENSG00000137713.16"
3.05120378355065,3.5148029842874,0.481191904715893,7.30436848550604,2.78571987090646e-13,2.18501525177277e-12,"ENSG00000187475.6"
260.921432885507,4.59063410722808,0.62856436328995,7.30336362564428,2.80661331584543e-13,2.20074655112414e-12,"ENSG00000169900.8"
5.08183322028641,-1.89319219408484,0.259253903742506,-7.30246359555372,2.82545771868896e-13,2.21486223316494e-12,"ENSG00000272506.1"
2143.70600273764,0.889226088609216,0.12177323406017,7.30231150935708,2.82865427822953e-13,2.21670688875924e-12,"ENSG00000167965.18"
9.14164765463809,-1.60715736655422,0.22012381080057,-7.30115184136205,2.85314535435047e-13,2.23523315927713e-12,"ENSG00000260439.1"
167.803129974928,-1.28291078598626,0.175724589578608,-7.30069018264723,2.86295299887968e-13,2.24224840949206e-12,"ENSG00000261490.1"
1246.54534353135,0.600125058067798,0.0822211516796647,7.29891330646763,2.90101155206866e-13,2.27137883927831e-12,"ENSG00000023572.10"
21.7309679610598,-1.52070048559605,0.208390886216227,-7.29734641090864,2.93498457601616e-13,2.29729406182277e-12,"ENSG00000005381.8"
6.86852858218478,-1.80347871461171,0.247144057324405,-7.29727728085501,2.93649240229828e-13,2.29779000601393e-12,"ENSG00000275088.1"
5.37861888068406,3.1472534011764,0.431352145504447,7.29625071760297,2.95897297036829e-13,2.31469183193929e-12,"ENSG00000239265.5"
11546.3686720107,0.592989436358638,0.0812846114175827,7.29522385623865,2.98162915352977e-13,2.33172093636943e-12,"ENSG00000103342.13"
211.843260988655,0.478079633331973,0.0655358761029795,7.29493007129019,2.98814237278569e-13,2.33473786551828e-12,"ENSG00000100926.15"
21.2772558695766,-2.06758134574655,0.283427181052548,-7.29492964672014,2.98815179561844e-13,2.33473786551828e-12,"ENSG00000137766.17"
31.3407203971681,-1.58390127719332,0.217122117841095,-7.29497894061871,2.98705797051591e-13,2.33473786551828e-12,"ENSG00000238078.1"
1692.83177920542,0.70882497324157,0.0971708171118826,7.29462810244179,2.99485159261005e-13,2.339277243987e-12,"ENSG00000087095.13"
3043.9915251597,0.550144617977866,0.0754198273919734,7.2944295552235,2.99927102466312e-13,2.34203326239588e-12,"ENSG00000114021.12"
72.8367541884101,2.4749544473897,0.339399553933428,7.2921558638087,3.05033971060895e-13,2.38120371112699e-12,"ENSG00000165309.14"
2369.17555465157,0.681487442254042,0.0934602576732665,7.29173510987414,3.05988333811511e-13,2.38794458607534e-12,"ENSG00000133895.17"
49.9233605450752,3.11432325788361,0.427110481450491,7.29161046881171,3.06271609863163e-13,2.38944582773623e-12,"ENSG00000186086.18"
1423.79845263733,0.655953219937723,0.0899704796235894,7.29076051035898,3.08210218661957e-13,2.40385679148691e-12,"ENSG00000125247.16"
412.382815528654,1.67261774964918,0.229470488422815,7.28903207181598,3.12189736680816e-13,2.43417236396279e-12,"ENSG00000181649.8"
25.7220841703116,4.2221029352761,0.579244760220053,7.28897907280531,3.1231255447385e-13,2.43440782378134e-12,"ENSG00000269353.1"
7514.72494460293,-0.560101350896507,0.0768496866571614,-7.28827110766512,3.13957722586798e-13,2.44650601259158e-12,"ENSG00000116044.16"
3.25972172955719,-3.29877107361487,0.452630973411567,-7.28799235445909,3.14607821607955e-13,2.45084528249659e-12,"ENSG00000244681.1"
9635.13969338098,0.678490093725764,0.0931073415019758,7.28718147012463,3.16506465390989e-13,2.4649054626183e-12,"ENSG00000101421.4"
2662.15850723511,-0.768083394902154,0.1054231717179,-7.28571700496223,3.19963991277505e-13,2.49109406005271e-12,"ENSG00000163788.14"
772.421788910098,1.5699009523542,0.215545161607923,7.28339685587493,3.25517822779424e-13,2.53358319630867e-12,"ENSG00000105472.13"
615.429803154697,-1.36793823930681,0.187841200686635,-7.28241852323369,3.27887974780589e-13,2.55127517144257e-12,"ENSG00000134569.10"
659.472427248462,-1.00778168754478,0.138388683795702,-7.28225502189566,3.28285729908996e-13,2.55361412397989e-12,"ENSG00000166046.11"
1359.34359135369,0.629792593825979,0.0864977941400463,7.28102491037283,3.31293495815036e-13,2.57624800118415e-12,"ENSG00000123374.11"
150.484225983996,2.38612795902729,0.327731724043981,7.28073538192806,3.32005351812833e-13,2.58102001391556e-12,"ENSG00000108511.10"
3665.68981228418,-1.70853069775801,0.234716685358311,-7.27911905857831,3.36007051889777e-13,2.6113569934568e-12,"ENSG00000173918.15"
51.0685786124185,2.2921052253705,0.314947398580427,7.27773982481449,3.39459192189562e-13,2.63676966263658e-12,"ENSG00000137261.14"
3607.10807872425,0.602088053842233,0.0827301707448387,7.27773251791331,3.3947757336639e-13,2.63676966263658e-12,"ENSG00000172936.16"
28.076728751333,-1.71805144367542,0.236093401679969,-7.27699898197189,3.41327833267467e-13,2.65035768673622e-12,"ENSG00000224238.2"
681.736416855986,-1.30184092210071,0.178908057109718,-7.27659191616138,3.42358879151216e-13,2.65757849368298e-12,"ENSG00000197928.10"
52.10090965571,-1.11257767725193,0.152912895607913,-7.27589176065774,3.44139443489803e-13,2.67061149474047e-12,"ENSG00000253520.1"
10.6391832618453,-1.5071920188762,0.207154036276004,-7.2757067444637,3.4461147503302e-13,2.67348524491378e-12,"ENSG00000269976.1"
8.62217967902719,-1.25875596809225,0.173011056077021,-7.27558109079386,3.44932417558837e-13,2.67518550106712e-12,"ENSG00000277763.1"
2078.63109081291,1.023849974624,0.140733005636064,7.27512334435375,3.46104070356336e-13,2.68348064461532e-12,"ENSG00000166477.13"
2837.24699989553,0.663249697052355,0.0911679294616281,7.27503301839834,3.46335730954775e-13,2.68448491666626e-12,"ENSG00000101843.19"
164.807408919294,-2.30245106548649,0.316489157476398,-7.27497612823655,3.46481716326371e-13,2.68482471459975e-12,"ENSG00000034239.11"
5964.66008322278,-0.639982423364953,0.0879756534250606,-7.27454015343123,3.47602475565158e-13,2.69271543405677e-12,"ENSG00000111269.3"
31.8810366488748,-3.24902865986071,0.446642050032695,-7.27434566365365,3.48103597590262e-13,2.69580287538669e-12,"ENSG00000146678.10"
22288.593720065,-2.84049509337969,0.39060923084562,-7.27196100110171,3.54305896336127e-13,2.74302685693631e-12,"ENSG00000186847.6"
62.1095457655462,1.02218642942118,0.140568962196764,7.2717790147042,3.54783659470209e-13,2.74591687441548e-12,"ENSG00000272654.1"
1986.81306512526,1.18841747824822,0.163429729850068,7.27173372518263,3.54902654902667e-13,2.74602925565549e-12,"ENSG00000185187.13"
1016.59889158917,0.837933119105138,0.115240768258648,7.2711517960768,3.56435129686959e-13,2.75707502904415e-12,"ENSG00000169230.10"
459.809153920419,-1.74335239390399,0.239772053605549,-7.27087401425019,3.57168940762866e-13,2.7619383462816e-12,"ENSG00000153291.16"
305.832112897632,0.923723663356269,0.127073141627775,7.26922819034457,3.61547217526392e-13,2.79497266631285e-12,"ENSG00000125454.12"
7599.53647688788,0.965918920682404,0.132879319647475,7.26914408686737,3.61772362412207e-13,2.79589084788076e-12,"ENSG00000108344.15"
5518.95645105076,-0.690268358356732,0.0949854085064249,-7.26709890719733,3.67289887419774e-13,2.83751126985201e-12,"ENSG00000129657.16"
206.814655187532,1.20342387696385,0.165599642934442,7.26706806632587,3.67373719803165e-13,2.83751126985201e-12,"ENSG00000250091.3"
15.7840303572308,-1.09832751463333,0.151143000701197,-7.2668103024147,3.68075114968661e-13,2.84209351405296e-12,"ENSG00000261064.1"
560.299372051313,-2.91775560259497,0.401551287732947,-7.26620905406093,3.69716272649923e-13,2.85392731580928e-12,"ENSG00000136244.12"
7.17172513687782,2.4151945075723,0.332427839171578,7.26531963625866,3.7215719877223e-13,2.87119413639062e-12,"ENSG00000249896.2"
4.81292323953671,-2.24494764988022,0.308995251253777,-7.26531440457784,3.72171603358806e-13,2.87119413639062e-12,"ENSG00000268926.3"
14.9516673549557,-1.67283960774628,0.230262948407985,-7.26491004876005,3.73286589785498e-13,2.87895091723064e-12,"ENSG00000232949.2"
34.9120641915129,2.56594293868196,0.35321728350504,7.26448862643308,3.74452127009716e-13,2.88709290299894e-12,"ENSG00000123201.14"
18.4557906027112,-3.05406653208532,0.420485446426513,-7.26319200352888,3.78060685733091e-13,2.91406072252451e-12,"ENSG00000229312.2"
473.876102279617,-0.913257610832705,0.125743130332642,-7.26288273893586,3.78926414138822e-13,2.91987741695245e-12,"ENSG00000113971.20"
5.75529141766367,3.22521251465171,0.444119612520572,7.26203577533363,3.81307309267041e-13,2.9373626368039e-12,"ENSG00000253931.1"
407.62837833876,0.741451927312642,0.102104995789096,7.26166160218206,3.82363818459916e-13,2.94463832534439e-12,"ENSG00000131351.15"
225.001664592571,2.02165398519794,0.278429862811585,7.26090931764027,3.84496664104128e-13,2.96019634426272e-12,"ENSG00000180535.4"
965.678294095683,0.839005125226349,0.115555145900013,7.26064701568826,3.85243075149453e-13,2.96507437400533e-12,"ENSG00000125449.7"
9939.04472865364,0.552600391203026,0.0761324688193916,7.25840629855253,3.91677567189442e-13,3.0137158009389e-12,"ENSG00000101126.18"
1171.22177964103,1.30001378104024,0.179128076229285,7.25745404297322,3.94443933670467e-13,3.03411306777716e-12,"ENSG00000130762.15"
832.772951130075,1.32205963266101,0.182209258645464,7.25572148467724,3.99526428947502e-13,3.07230914524755e-12,"ENSG00000142185.16"
15.6262938056085,-2.94476763586285,0.405906425107103,-7.25479434105002,4.02272582251692e-13,3.09252195141956e-12,"ENSG00000268297.1"
144.231838182382,-1.02091108612252,0.140755428230041,-7.25308500681063,4.07384218775943e-13,3.13090257494354e-12,"ENSG00000272501.1"
221.034913852569,2.83065748175554,0.390341180060853,7.25175212442163,4.11414313435003e-13,3.16095112958948e-12,"ENSG00000100095.19"
1305.97506653319,0.815943983589099,0.112548945256187,7.24968129849482,4.17753434271801e-13,3.20871749456459e-12,"ENSG00000175634.15"
1366.98321057097,1.36889150867635,0.188872615420153,7.24769710861054,4.2391728281399e-13,3.25511009683988e-12,"ENSG00000123191.16"
10757.8281849423,0.655526962024514,0.0904577841460509,7.24677227297671,4.26820696033987e-13,3.27644718883099e-12,"ENSG00000213585.11"
939.099408981374,0.50265219856304,0.0693646488932005,7.24651831420591,4.27621381209351e-13,3.28163514852747e-12,"ENSG00000206562.12"
4793.09683755259,0.694631060228293,0.0958634757920156,7.24604500816722,4.29117565714096e-13,3.29215589528001e-12,"ENSG00000198856.13"
47.4502568988868,-1.06290896201642,0.146690810676204,-7.24591374958461,4.29533401530943e-13,3.29438457129831e-12,"ENSG00000273828.2"
7.02212121294876,-2.43551019872085,0.336156694977886,-7.24516344641319,4.31918017895899e-13,3.31170746277007e-12,"ENSG00000229920.2"
225.110362331461,0.941244172773295,0.129928273027443,7.24433682401432,4.34560243750381e-13,3.3309948809376e-12,"ENSG00000014138.9"
4019.5180404075,-1.24574851919572,0.171971246618506,-7.24393492337259,4.35850611752544e-13,3.33991180154631e-12,"ENSG00000119185.13"
11.1860057629899,2.09418080204929,0.289125569082946,7.24315323854494,4.38371123597295e-13,3.35824733682055e-12,"ENSG00000159409.15"
17.6831588055032,1.81682191985036,0.250839392438527,7.24296890607247,4.3896757873544e-13,3.36183678306594e-12,"ENSG00000257512.1"
2806.79929604414,0.658479732011261,0.0909193236658,7.24246183827425,4.4061244120136e-13,3.37345103540243e-12,"ENSG00000131475.7"
367.936476575058,1.27950248986066,0.176683606364509,7.24177254578426,4.42858125951696e-13,3.38965724592731e-12,"ENSG00000212864.3"
118.904038428181,1.20187414312835,0.165973065455021,7.24138064109001,4.44139941817177e-13,3.39847866978826e-12,"ENSG00000249042.6"
433.647452974339,-1.27658767050067,0.176301628836286,-7.24092953041354,4.45619915260981e-13,3.40881078367859e-12,"ENSG00000110900.16"
2989.54095160669,1.26842469542587,0.175177205073061,7.24080907043158,4.46015930732243e-13,3.4108474609736e-12,"ENSG00000076716.9"
3110.27713981887,1.33312585793185,0.184117403742215,7.24062924436182,4.46607756913511e-13,3.41437995425094e-12,"ENSG00000130589.16"
136.912539675985,4.18772928734113,0.578389447953847,7.24032795230955,4.47601068958106e-13,3.42097891727097e-12,"ENSG00000259439.2"
10.1652683457125,-2.44008343611363,0.337149271903092,-7.23739791084285,4.57374782150061e-13,3.49466243431169e-12,"ENSG00000249695.6"
64.0665796628548,1.19779364560692,0.165503771723892,7.23725890431781,4.57843635221979e-13,3.4972281627941e-12,"ENSG00000183773.15"
2568.37219645245,1.38798686607122,0.191806445482481,7.23639324309355,4.60774049819272e-13,3.51858951930556e-12,"ENSG00000129038.16"
3.13156954647581,-3.23063191553674,0.446456692391629,-7.23615967817736,4.61567857665571e-13,3.52362752567001e-12,"ENSG00000249736.1"
191.956282864983,1.9101270431124,0.264025252608692,7.23463768802212,4.66773569534255e-13,3.56233347898907e-12,"ENSG00000233493.4"
1430.76452347878,-1.54469421455059,0.213530654832227,-7.23406302371093,4.68754068307505e-13,3.57640984946138e-12,"ENSG00000086289.12"
6.38700035952272,-2.60687885275957,0.36041986299644,-7.23289452220151,4.72806622189334e-13,3.60628243111563e-12,"ENSG00000124003.13"
39.2821211634629,1.19225160147058,0.164839899206241,7.23278530993815,4.73187141345935e-13,3.60813774967698e-12,"ENSG00000224186.8"
2206.21173987535,-1.19828274548136,0.165695302844756,-7.23184498841264,4.76475889628708e-13,3.63216133497708e-12,"ENSG00000139263.12"
4735.26104647452,1.00467169054974,0.138926572893961,7.23167403918172,4.77076186074945e-13,3.63568294427192e-12,"ENSG00000123159.16"
2210.18026315065,0.703574393321681,0.0973094050124898,7.23028152552547,4.81993805527825e-13,3.67209425637488e-12,"ENSG00000164941.14"
1236.93187500315,1.23293423591622,0.170527122676708,7.23013569081131,4.82511686501602e-13,3.67497454882878e-12,"ENSG00000137460.9"
24.2436313365536,1.76176706253028,0.243703642655216,7.22913717388611,4.86072276444711e-13,3.70102077464449e-12,"ENSG00000276116.2"
11282.8009281709,-0.82270177396228,0.113811870140793,-7.22861132977203,4.8795773000638e-13,3.71430089067121e-12,"ENSG00000100129.18"
12.4325308760925,2.14183385797419,0.296361019173518,7.22711058271854,4.93378352122189e-13,3.75447498760267e-12,"ENSG00000135824.12"
2765.70443317401,0.910827347606015,0.126040164235648,7.22648493144697,4.95655595235748e-13,3.76983565349136e-12,"ENSG00000121073.15"
20.8783542857094,2.78920364732905,0.38597003299478,7.22647721038688,4.95683762687039e-13,3.76983565349136e-12,"ENSG00000152611.12"
925.36549598828,-0.897423385135967,0.124202312763995,-7.22549657220326,4.9927406650303e-13,3.79604268555558e-12,"ENSG00000110455.14"
561.954655484471,1.46216236308863,0.202363984200521,7.22540806292773,4.99599369334647e-13,3.79741753140309e-12,"ENSG00000150782.12"
12371.775989056,2.98744497380049,0.413494901015594,7.22486532835823,5.01598665808295e-13,3.81151180459821e-12,"ENSG00000160180.15"
2588.17851064072,0.969834401061702,0.134238865351226,7.22469158633157,5.02240345683454e-13,3.81528475316298e-12,"ENSG00000132432.14"
17.6352112491363,-1.71058640885849,0.236793141532475,-7.22396940125858,5.0491623423712e-13,3.83450398748583e-12,"ENSG00000197915.7"
44.3526830899837,-1.81037222189352,0.250638978704137,-7.22302744470783,5.08427479646427e-13,3.86005426777201e-12,"ENSG00000236304.1"
4.32715619391649,-2.69194779794777,0.372695576310541,-7.22291320062451,5.08854963659511e-13,3.86106924504232e-12,"ENSG00000118526.7"
10.2221818556471,2.35790188504935,0.326447465302158,7.22291374775079,5.08852915555289e-13,3.86106924504232e-12,"ENSG00000244137.1"
101.293487990856,-1.43294255901371,0.198395163221788,-7.22266881784718,5.09770592113683e-13,3.86690050306379e-12,"ENSG00000233554.6"
760.705979068849,0.815802852975437,0.112952757501129,7.22251382811336,5.10352129920822e-13,3.87019485944573e-12,"ENSG00000254858.10"
13732.4509910443,-0.604637549210372,0.0837459913137496,-7.21989840618319,5.20264276001855e-13,3.94422446796445e-12,"ENSG00000158195.11"
2032.97363028527,-1.63060741519027,0.22585618167863,-7.21967139916698,5.21133467770255e-13,3.94967475976741e-12,"ENSG00000206538.9"
5884.79858518622,-2.3563461979709,0.326385528814119,-7.21951799313035,5.21721654382614e-13,3.95299278287478e-12,"ENSG00000151882.11"
1923.75229124631,0.994127033224128,0.137716914876176,7.21862695020408,5.25150985057483e-13,3.97782953638354e-12,"ENSG00000172932.16"
4134.22397923508,-0.983016610737399,0.13617880158303,-7.21857292992877,5.25359601354851e-13,3.9782632561253e-12,"ENSG00000185585.20"
2799.04857473464,-0.663052004317453,0.0918782410774092,-7.21663798242304,5.32885902239526e-13,4.03409362167733e-12,"ENSG00000166398.14"
7.60949493358931,-3.20570495263069,0.444240635179965,-7.21614525724787,5.34819287640714e-13,4.04756411066759e-12,"ENSG00000233639.7"
3911.99213228707,0.749434360137843,0.103856131559307,7.21608198654962,5.35068051524518e-13,4.04828113594428e-12,"ENSG00000147400.10"
2705.25951288702,0.607372103744799,0.084172790696596,7.21577719733797,5.36267995864504e-13,4.05619223116622e-12,"ENSG00000196363.9"
1396.97085110655,0.638931925715714,0.0885778322758441,7.21322603296486,5.46415996469141e-13,4.13176008377299e-12,"ENSG00000136933.17"
1204.38458036666,1.09231398862917,0.151435841526108,7.2130479655363,5.47131308916391e-13,4.13597909794605e-12,"ENSG00000185298.13"
185.3661697368,1.2787856095911,0.177298972325498,7.21259459554797,5.4895668867481e-13,4.1485847053274e-12,"ENSG00000114656.12"
206.500908890054,1.62411887331393,0.225189998502749,7.21221583601593,5.50486251278432e-13,4.15894815424039e-12,"ENSG00000101850.13"
296.774727387664,-0.564050709614828,0.0782113705482601,-7.21187604386478,5.51862010197986e-13,4.16814398736893e-12,"ENSG00000236859.7"
39.9922400229634,-1.67074888819703,0.231685975635007,-7.21126465949365,5.54345904612188e-13,4.18570173996747e-12,"ENSG00000150045.12"
84.0532232292544,-2.46169133430026,0.341369800049131,-7.21121591290724,5.54544421010578e-13,4.18599815101724e-12,"ENSG00000148123.15"
1061.87087964368,-1.77003476911828,0.245486840674137,-7.21030408089309,5.58270670252546e-13,4.21291596236518e-12,"ENSG00000136383.7"
457.066774950131,-1.51488780682525,0.210129160234981,-7.20931737951647,5.62330571324303e-13,4.24233545829161e-12,"ENSG00000173530.6"
3025.14058626487,-1.20940393977765,0.167782614299971,-7.20816006368464,5.67129434325756e-13,4.27731134915873e-12,"ENSG00000205213.14"
1130.55703337059,-1.79336206370514,0.24880002276893,-7.20804622019951,5.67603657909429e-13,4.27965993817884e-12,"ENSG00000174175.17"
4455.42163684033,0.51401838650301,0.0713170216914371,7.20751335812901,5.69828515598674e-13,4.29520295497435e-12,"ENSG00000167491.17"
2635.26587240868,0.773080451793627,0.107266992915908,7.20706743778752,5.71696944271441e-13,4.30805117065096e-12,"ENSG00000114023.15"
3361.08342305656,2.82469570706314,0.392035984022791,7.20519498765943,5.79608476556147e-13,4.36641708162848e-12,"ENSG00000117983.17"
4637.93840123345,1.15280759909053,0.160005508029937,7.20479946774608,5.81293338160098e-13,4.37785504303726e-12,"ENSG00000081923.15"
866.350780289256,-0.969289851916547,0.134550325461411,-7.20392053005132,5.85054728420464e-13,4.40492079112102e-12,"ENSG00000196911.11"
63.6126011812381,3.06736436733746,0.425865660624818,7.20265720142147,5.90502997254124e-13,4.44466803546031e-12,"ENSG00000205592.15"
8.21516876897965,-2.01899010473549,0.280321732095279,-7.20240307322748,5.9160496040536e-13,4.45041350294633e-12,"ENSG00000007350.17"
25.534943996222,-1.90985672374647,0.265168888889292,-7.20241628550865,5.91547618943339e-13,4.45041350294633e-12,"ENSG00000260633.1"
2984.49089940132,0.895519209666373,0.124337998888506,7.20229710685137,5.92065053208324e-13,4.45260024564452e-12,"ENSG00000174851.16"
1695.60858448938,0.59812904713265,0.0830488721488589,7.20213329400246,5.92776999541997e-13,4.456679249417e-12,"ENSG00000146842.17"
1437.9354720501,0.71673646157309,0.0995337317076838,7.20094031717851,5.97987199915771e-13,4.49456550259826e-12,"ENSG00000198618.5"
6.96987038596653,-2.42991562282426,0.33749034983255,-7.19995586253027,6.02320537377244e-13,4.52540761628732e-12,"ENSG00000244056.3"
18.1044990368801,3.27520999699454,0.454894702753583,7.19992995558959,6.02434988943439e-13,4.52540761628732e-12,"ENSG00000277010.1"
49.6299986077762,6.37099684479743,0.884887793765974,7.19977932759502,6.03100855687332e-13,4.52911511168167e-12,"ENSG00000259527.2"
