"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
30.0714771993565,2.68033113325855,0.230388500937146,11.6339622956694,2.76937597177882e-31,1.33560143196761e-29,"ENSG00000278023.7"
15.4374700194248,2.57076230642606,0.221036374490935,11.630494357984,2.88422356797647e-31,1.38844198279659e-29,"ENSG00000223776.5"
4656.67166790936,1.15218117983911,0.0991307295791754,11.6228457586289,3.15450609116946e-31,1.51577766179704e-29,"ENSG00000176393.11"
1319.1729094128,1.35954456857563,0.116976738634493,11.6223497461635,3.1728776623814e-31,1.52182329339476e-29,"ENSG00000154370.16"
38.7492501947537,-2.96790078552975,0.255458378044073,-11.6179426498109,3.34084544826872e-31,1.59946779166293e-29,"ENSG00000149488.13"
722.559184628222,1.07756459946784,0.0927637144306501,11.6162295363175,3.40849432396307e-31,1.62888845110992e-29,"ENSG00000184831.14"
117.955849701121,-3.48126996383044,0.299737958104553,-11.6143780582375,3.48313672977508e-31,1.6615383993722e-29,"ENSG00000130226.17"
1817.25107298349,-3.01505119838839,0.259600042241551,-11.6142169021027,3.48971000416776e-31,1.66165829256423e-29,"ENSG00000118596.12"
30.2638541873671,3.14115223265716,0.27065686506569,11.6056625125499,3.85688882417607e-31,1.83317298109663e-29,"ENSG00000179603.18"
308.175264903811,-1.68094981942431,0.144898846229516,-11.6008502701377,4.08004217431149e-31,1.93573697670764e-29,"ENSG00000150048.10"
483.425264334759,-3.84306369236881,0.331280303295167,-11.6006404671294,4.09005747484504e-31,1.93699226430319e-29,"ENSG00000266524.3"
2646.51044052647,1.51334148825176,0.130522780165727,11.5944625630119,4.3961652753089e-31,2.07821597295358e-29,"ENSG00000143367.16"
670.98907463732,2.01296335415809,0.17363535772473,11.5930498288794,4.46929926157867e-31,2.10899572336326e-29,"ENSG00000123473.16"
116.365715536657,-2.61587694517873,0.225712499079964,-11.5894199738225,4.6627937812871e-31,2.19635970873387e-29,"ENSG00000187942.12"
2353.21782545445,-1.9040934687612,0.16440448360715,-11.5817611964349,5.09876222978476e-31,2.39314047227969e-29,"ENSG00000164035.10"
1972.39330718154,-1.93505436399194,0.16708106543011,-11.5815299538019,5.1125364941864e-31,2.39532814996783e-29,"ENSG00000124615.20"
9.41359593965634,3.85907285009619,0.333222089382879,11.5810835267348,5.13923307489892e-31,2.40355163951323e-29,"ENSG00000203585.4"
30.8733860434404,-2.96914306377598,0.256525277255822,-11.5744658598107,5.55159389545864e-31,2.59179562963117e-29,"ENSG00000225731.1"
4576.89182634485,2.87429020679967,0.248784569845803,11.5533298893141,7.1014619231135e-31,3.30362522455071e-29,"ENSG00000131747.15"
12947.6237870585,1.24289705379963,0.107582952316627,11.5529182555027,7.13556502747872e-31,3.31362528590549e-29,"ENSG00000071553.18"
3802.96353225231,-2.69238755110897,0.233138083332863,-11.5484673830183,7.51485600756216e-31,3.48360626636268e-29,"ENSG00000151468.11"
38.9329457618718,-2.7405511602467,0.237319726531419,-11.5479281908067,7.56214269975435e-31,3.4993549070483e-29,"ENSG00000276386.1"
36.5217211880192,3.47461595694598,0.300957573482079,11.5452019257887,7.80579390921544e-31,3.60575548523407e-29,"ENSG00000179546.4"
9.98990786867864,-2.34556061563793,0.203212276828667,-11.5424159024385,8.06283666555081e-31,3.71795787574276e-29,"ENSG00000287146.1"
686.33165034446,-3.23496839026918,0.280321453753746,-11.5402098089538,8.27232025817469e-31,3.80787505544419e-29,"ENSG00000124743.6"
385.342440079636,-2.02923207735756,0.175880553499114,-11.5375579447888,8.53129422434228e-31,3.92021918518553e-29,"ENSG00000165152.9"
7310.11178992552,-2.67530430736132,0.231909984089851,-11.5359600314784,8.69121126832244e-31,3.98673293152857e-29,"ENSG00000131016.17"
94.0000369216596,3.07072970209552,0.266200146006168,11.5354170467824,8.7462269889037e-31,4.00497961979695e-29,"ENSG00000274290.3"
108.308610054135,3.15525704131114,0.273569121347624,11.5336739240455,8.92518865930347e-31,4.07982015167187e-29,"ENSG00000176092.16"
108.799271150611,-2.27151214206827,0.197105697716572,-11.524335259626,9.94769864059028e-31,4.53199997040025e-29,"ENSG00000163239.12"
52.1967091417669,-3.16932574051298,0.275011832382164,-11.5243250192552,9.94888138381123e-31,4.53199997040025e-29,"ENSG00000180509.12"
3027.7001350888,1.18981867961489,0.103284370232367,11.5198328356756,1.04814143540385e-30,4.76632344085723e-29,"ENSG00000165209.19"
28.3856054845036,-4.11000536854642,0.356832901907494,-11.5180112219918,1.0705338000933e-30,4.85974272912821e-29,"ENSG00000229436.1"
12672.099332748,1.02445942892887,0.0889794068804668,11.5134441197738,1.12878489211305e-30,5.11534174212061e-29,"ENSG00000143621.17"
26.5589836361789,-2.4482730471304,0.212658385275238,-11.5127040204019,1.13851627831116e-30,5.15056142153708e-29,"ENSG00000203876.10"
10222.4917220004,1.37593843967075,0.119544897089309,11.5098048781021,1.17744502352539e-30,5.31751975916516e-29,"ENSG00000206053.13"
17.7344515964929,4.89627091546665,0.425472855151953,11.5078338281252,1.20466327202071e-30,5.43110968126799e-29,"ENSG00000177234.7"
4.49161322262088,-4.41671683027241,0.383892589888896,-11.5050848768679,1.24366940431562e-30,5.59736414777942e-29,"ENSG00000243953.1"
1298.13195225833,-1.91557348470989,0.166501926004065,-11.5048127711335,1.2475979667344e-30,5.60544700130718e-29,"ENSG00000120279.6"
184.111828232907,-3.86522784365031,0.336013914654724,-11.5031779193492,1.27146203148913e-30,5.7029194600103e-29,"ENSG00000004846.16"
37.8056902912645,-5.31211751780858,0.461963028104874,-11.4990100822584,1.33436995091122e-30,5.974885824489e-29,"ENSG00000206172.8"
137.30197411972,-2.91010928182723,0.253134614776062,-11.4962913483867,1.37706069541432e-30,6.15555498610035e-29,"ENSG00000287059.1"
1087.15948641197,1.91797936686009,0.166852837716375,11.4950359437121,1.39722848362364e-30,6.23510245561353e-29,"ENSG00000196976.7"
2759.04980295436,-1.94835582720855,0.169606961751462,-11.4874755557712,1.52503489138164e-30,6.79390120086016e-29,"ENSG00000138640.15"
1481.3780884776,1.89952107799736,0.165500454170846,11.4774372524469,1.71282339069203e-30,7.60470439205226e-29,"ENSG00000176058.13"
28.5740788693752,-1.85552895908347,0.161721473133844,-11.4736090583827,1.79033428982365e-30,7.9354378539165e-29,"ENSG00000126838.10"
31.0482567189225,-4.98571118328974,0.43472797434472,-11.4685768515469,1.89754230885383e-30,8.39646499089463e-29,"ENSG00000166947.15"
3169.52105156691,-3.93978933394137,0.343561867849408,-11.4674814134736,1.92171143938478e-30,8.48911991139319e-29,"ENSG00000187134.14"
11129.3554377601,-1.79342700631894,0.156561036972684,-11.4551298394366,2.21630897583718e-30,9.7740713290108e-29,"ENSG00000121691.7"
156.739859569284,-3.67108510500524,0.320498322550915,-11.4543036474771,2.23754224322663e-30,9.85118263332809e-29,"ENSG00000164488.12"
14.0229357140191,-3.24705356693648,0.28377090170119,-11.4425177052002,2.56336974435577e-30,1.12668244750246e-28,"ENSG00000279036.1"
223.246710115652,2.78506625104937,0.243427627061586,11.4410442424629,2.60728283628297e-30,1.14407048528984e-28,"ENSG00000131187.10"
696.280247295009,-3.44464666586495,0.301210316296584,-11.4360182221422,2.76276456129617e-30,1.21027506215181e-28,"ENSG00000166292.12"
2202.71383130067,1.45322949839753,0.127085633096071,11.435041577823,2.79402839012035e-30,1.22193414652119e-28,"ENSG00000079616.13"
2671.98370503832,2.26322081963274,0.1979248833036,11.4347462626069,2.80355082386518e-30,1.22406195771549e-28,"ENSG00000183010.17"
216.50688943961,-4.10396086463117,0.358936006577308,-11.4336839699231,2.83807153120306e-30,1.237079139737e-28,"ENSG00000151655.19"
449.622527409928,2.39143606668436,0.209201710938671,11.4312452606347,2.91892503376832e-30,1.27021565542329e-28,"ENSG00000163808.17"
397.341687210786,-2.81213160817395,0.246134909384112,-11.4251636032068,3.13065466902708e-30,1.36010127802823e-28,"ENSG00000126218.12"
2321.5231967245,-1.35217961458475,0.118389986874748,-11.4214018455404,3.26917678548782e-30,1.41793799719079e-28,"ENSG00000100154.14"
271.335472052307,-2.54890870665523,0.223398898338721,-11.4096744684503,3.7412682178545e-30,1.62002461018266e-28,"ENSG00000169313.10"
6800.99401335551,1.2054365817815,0.105670162534629,11.4075397715649,3.83420805890708e-30,1.65753823388674e-28,"ENSG00000059573.9"
1489.93438611856,-2.33883475398808,0.205091572374024,-11.4038559796244,4.00001184090134e-30,1.72637621061167e-28,"ENSG00000046889.19"
487.063267406924,1.94598125074728,0.170660444398187,11.4026496157885,4.05584080576224e-30,1.74760196292877e-28,"ENSG00000163507.14"
458.355100839704,2.23739485647515,0.196311802180798,11.3971489824874,4.3203656631186e-30,1.85853504237986e-28,"ENSG00000008300.17"
1473.57239710326,1.71054746252962,0.150163982309482,11.3911967185597,4.62592248974405e-30,1.98672788758877e-28,"ENSG00000188486.3"
1988.8277769387,1.15495222400557,0.101398745539579,11.390202293526,4.67902151435258e-30,2.00625451033023e-28,"ENSG00000167977.9"
302.774281924456,2.42871934360123,0.213259166464292,11.3885812453829,4.76687987973356e-30,2.04059724363057e-28,"ENSG00000051341.14"
14.0728937154289,-3.32822549363578,0.292297834741723,-11.3864185705537,4.88664772413153e-30,2.08846583383859e-28,"ENSG00000206120.11"
75264.6413968594,-1.8088465664277,0.15896606983147,-11.3788217092199,5.33151906893649e-30,2.27489687025855e-28,"ENSG00000265972.6"
2092.67401673938,-2.92547524544449,0.25719276697537,-11.3746404296223,5.59328936910959e-30,2.38272314064306e-28,"ENSG00000138356.14"
98.7304831814031,2.5922661514975,0.227903230317835,11.3744160092962,5.60769445123144e-30,2.38499419022924e-28,"ENSG00000153976.3"
1003.90213391634,1.71730060642679,0.150981619808755,11.3742362057187,5.61926223705101e-30,2.38605312824958e-28,"ENSG00000162063.13"
1204.45371505899,2.87134897792694,0.252788230615,11.3587130656413,6.71261832531509e-30,2.84571709778358e-28,"ENSG00000008735.14"
55.034724172878,-2.46673740660451,0.217174261656428,-11.3583321881251,6.7419440950574e-30,2.85354683727035e-28,"ENSG00000225914.3"
3789.1397011656,1.06438584455775,0.093737724073153,11.3549358604771,7.0091312872482e-30,2.96186506035421e-28,"ENSG00000160803.8"
392.196608308309,-2.94428956217224,0.259565754387537,-11.3431356502305,8.02176906419386e-30,3.38433672685829e-28,"ENSG00000112214.10"
497.593960384313,1.20905030473343,0.106706638996619,11.3306005708955,9.25678354988478e-30,3.89912337860852e-28,"ENSG00000000460.17"
678.573095380176,-1.69684339597701,0.149805578431481,-11.3269706892332,9.64842214708921e-30,4.05758604342549e-28,"ENSG00000154240.17"
123.027809198631,3.39461453840658,0.299767039113351,11.3241754278494,9.96117896189025e-30,4.18242216987737e-28,"ENSG00000167749.11"
14176.932729819,-2.22081123659514,0.196122799678074,-11.3235750266695,1.0029658230599e-29,4.20445832429128e-28,"ENSG00000115380.20"
220.38183067684,2.04377799722682,0.180504141348757,11.3226100074789,1.01407045056803e-29,4.2442400832373e-28,"ENSG00000102384.13"
6.61351129030182,-3.59327751589884,0.317545114596213,-11.3158016002483,1.09595989138569e-29,4.5796835906489e-28,"ENSG00000266964.6"
17118.1628599316,-2.01644043248861,0.17839019994735,-11.3035381600769,1.26035579360185e-29,5.258284393497e-28,"ENSG00000240583.13"
2348.14141512011,1.79766201737116,0.159056938056863,11.3020031652344,1.28258492120139e-29,5.34254549427215e-28,"ENSG00000141582.15"
169.480158657048,-3.85480389119248,0.341293689419341,-11.2946825877468,1.39406796165488e-29,5.79773454179382e-28,"ENSG00000246430.7"
112.509678177042,2.89585211961356,0.25641689193527,11.2935310063137,1.4124595852709e-29,5.86494277081521e-28,"ENSG00000106327.13"
76.2070613415826,2.78266772177723,0.246455979082261,11.290729209083,1.45821808765867e-29,6.04539498675403e-28,"ENSG00000136541.15"
1666.75382291705,1.78160424339458,0.157815167464761,11.289182605293,1.4841039814437e-29,6.14302189736477e-28,"ENSG00000185420.19"
2466.55408049989,-2.75311018315054,0.243925559769579,-11.2866818292893,1.52692818728224e-29,6.31034284190667e-28,"ENSG00000106034.18"
2221.16452345651,-1.90703159113083,0.169001481535704,-11.2841116764289,1.57221820116424e-29,6.47714470210044e-28,"ENSG00000154133.15"
564.843856569378,2.01886118128131,0.178910390755134,11.28420307373,1.57058501432005e-29,6.47714470210044e-28,"ENSG00000198826.11"
151.032373805404,1.95421693295947,0.17321505805346,11.2820268336967,1.60993353467596e-29,6.62214288347775e-28,"ENSG00000163689.20"
5489.21264000539,1.41141905892493,0.125144880064963,11.278280487322,1.67997573564792e-29,6.89945034933906e-28,"ENSG00000163382.12"
13.7522456974372,-3.71891894493737,0.329873749312021,-11.2737644407701,1.76843827602196e-29,7.25142459390971e-28,"ENSG00000267361.1"
236.517611516185,2.65400429478127,0.235487656534809,11.270248019938,1.84050718462825e-29,7.53518548921635e-28,"ENSG00000129195.16"
528.083081482837,-3.09548173494982,0.274700127605572,-11.2685849909559,1.87559862739409e-29,7.66691047005072e-28,"ENSG00000263155.6"
292.307142918422,-2.59418132647082,0.230311693251409,-11.2637846991077,1.98065672232589e-29,8.08378591453627e-28,"ENSG00000102010.15"
14.3008161432009,4.2141856964786,0.374197186749328,11.2619384797825,2.02259959703371e-29,8.24217175324558e-28,"ENSG00000124657.1"
5.30901232272365,-3.64065436683799,0.323304116137173,-11.2607733249314,2.04952227770639e-29,8.33895410947908e-28,"ENSG00000285831.1"
3798.36477738236,1.53831363375071,0.136731501288812,11.2506161290616,2.29979897672456e-29,9.34280004702137e-28,"ENSG00000136770.11"
623.149699294007,-2.04009695706144,0.181444340866057,-11.2436516196857,2.48870448495514e-29,1.00790614302868e-27,"ENSG00000141404.17"
1408.67185244769,3.26211752970788,0.290489468188721,11.2297273634326,2.91376225179934e-29,1.17823580040452e-27,"ENSG00000169245.6"
31.3480118268594,-5.33133289566779,0.474764488922936,-11.2294264210084,2.92370299625598e-29,1.18043947086931e-27,"ENSG00000271239.1"
629.744593133182,1.35424446128622,0.12060009458668,11.2292155816916,2.93068749014489e-29,1.18144463176332e-27,"ENSG00000159147.18"
240.478741081347,-2.38304195874091,0.212239070560151,-11.2281021230044,2.96784864902691e-29,1.19459316831582e-27,"ENSG00000077616.11"
40776.6120403528,-1.93753537446864,0.172629473112844,-11.2236649949231,3.1206372693908e-29,1.25417171236495e-27,"ENSG00000115306.16"
149.293904690577,2.55762568497517,0.228131011267983,11.2112144278831,3.59230360619552e-29,1.44152836618692e-27,"ENSG00000243742.5"
5522.9696265143,1.40423627647358,0.125302417289766,11.2067772262225,3.77696221994228e-29,1.51331821629517e-27,"ENSG00000149923.14"
8694.77200943435,1.08736185181,0.0971053274567745,11.1977569129153,4.18187985703741e-29,1.67300654737247e-27,"ENSG00000117139.18"
26982.6748287231,-2.13529288875374,0.190723582844141,-11.1957465191848,4.27783716475071e-29,1.70879440787702e-27,"ENSG00000135046.14"
181.619491000175,2.45159886062359,0.219046786137576,11.1921243121267,4.45627366157279e-29,1.77737021124096e-27,"ENSG00000085999.13"
4716.10874609253,-1.88426614378438,0.168522250330114,-11.1811119308776,5.04538267916583e-29,2.00624566322533e-27,"ENSG00000173269.14"
543.852884988924,-2.31017391823057,0.206637861937367,-11.179819112389,5.11942264671997e-29,2.03261185568562e-27,"ENSG00000164736.6"
366.52082376924,3.82583165695589,0.342240070807934,11.1787951887812,5.17882711805149e-29,2.05309640981698e-27,"ENSG00000105219.10"
114.759390443267,-2.37631689294968,0.212661681590582,-11.1741658166918,5.4560578200894e-29,2.15974433348238e-27,"ENSG00000122592.8"
3987.56280088907,-2.64499591466333,0.236787230524498,-11.1703486239714,5.69568902145236e-29,2.25121037954667e-27,"ENSG00000198947.16"
2363.50730965056,1.23778403366417,0.110938313883065,11.1574080255886,6.58844986498461e-29,2.60016240617501e-27,"ENSG00000123136.15"
20.9548962723903,2.67780461143168,0.240053715075826,11.1550225772837,6.76756391710196e-29,2.66684632679322e-27,"ENSG00000275223.1"
4444.8036569807,1.63147945618987,0.146264529751089,11.1543069188838,6.82223603414075e-29,2.68436604672688e-27,"ENSG00000104522.16"
896.650706757786,2.60372558405424,0.233464297253258,11.1525642879337,6.95720233039205e-29,2.73337976161472e-27,"ENSG00000169783.13"
110.338109240213,7.08839823923877,0.635880305142026,11.1473781809543,7.37473742191528e-29,2.89309848354659e-27,"ENSG00000117148.8"
2070.05577106941,1.14235406150401,0.102657740538917,11.1277927558804,9.18825344903854e-29,3.5991662243596e-27,"ENSG00000117593.12"
84.5225988477334,-4.23781278312513,0.38089022615431,-11.1260738452455,9.36710566647181e-29,3.66376496038014e-27,"ENSG00000130173.13"
785.036645644974,1.82372144072659,0.163937128882017,11.1245173876328,9.53203216947593e-29,3.72273303926457e-27,"ENSG00000160949.17"
2626.11630131071,5.03558572546221,0.452926752695363,11.1178809719132,1.0268185099124e-28,4.0042874947385e-27,"ENSG00000163993.7"
30.7403348913094,-3.30430919934061,0.297216158787475,-11.1175287804704,1.03087910951499e-28,4.01416689103585e-27,"ENSG00000232528.3"
221.461537468697,-1.73753323081011,0.156345413772357,-11.113426284061,1.07936886151055e-28,4.19676496389692e-27,"ENSG00000105784.15"
8275.32699868016,-2.41110743253925,0.21710418642332,-11.1057620410781,1.176098067354e-28,4.56610954244203e-27,"ENSG00000174804.4"
1596.65937244593,-2.02157806797358,0.182049640545487,-11.1045430351644,1.19225627411636e-28,4.62201532579268e-27,"ENSG00000136160.17"
78.3209794505928,-2.1678894413193,0.195284536441455,-11.101183333936,1.23793877721569e-28,4.7920445979878e-27,"ENSG00000157782.9"
808.313246328987,3.82007681737013,0.344235936539142,11.0972632775537,1.29343952696454e-28,4.99952419510821e-27,"ENSG00000069011.16"
141.540253054721,-2.89548761939204,0.261052604704281,-11.0915867806492,1.37821074682932e-28,5.31433393695698e-27,"ENSG00000141052.18"
2228.68597429613,-1.62595280491292,0.146593960269739,-11.091540210259,1.37892852876452e-28,5.31433393695698e-27,"ENSG00000185010.15"
6116.7775001945,-2.57089497377784,0.231844259713893,-11.088887760044,1.4204282917738e-28,5.46625727979247e-27,"ENSG00000136826.15"
223.669401117533,1.74719860365472,0.157651947560585,11.082632537624,1.52326759768889e-28,5.85344525404311e-27,"ENSG00000135119.15"
268.897602603727,1.52204282882297,0.137361935723948,11.0805283923908,1.55949479845246e-28,5.98390675657291e-27,"ENSG00000106089.12"
1328.44059156206,1.03804346341089,0.0937061350633385,11.0776467592997,1.6104985809393e-28,6.1706041838788e-27,"ENSG00000162851.8"
1955.08382194879,2.15771619669931,0.194804050779043,11.0763415240615,1.63414197053631e-28,6.25207970212176e-27,"ENSG00000003249.15"
3852.37279234648,2.30256878038961,0.207921714983413,11.0742102169237,1.67349141848216e-28,6.39332099467805e-27,"ENSG00000104549.12"
250.560007038803,2.45381116376223,0.221586685373321,11.0738204311696,1.68078887805104e-28,6.41188024248092e-27,"ENSG00000144485.11"
268.114891533307,5.77079472407438,0.521147952798697,11.073236866966,1.69177325300923e-28,6.44443017131804e-27,"ENSG00000249203.2"
356.457055099413,-1.93899206651239,0.175109695089513,-11.0730137787129,1.69599121243934e-28,6.45114805032643e-27,"ENSG00000162367.11"
930.102447803906,-2.86321310859208,0.258593878983524,-11.0722385226083,1.71073036678419e-28,6.49780880932884e-27,"ENSG00000154188.10"
372.994915953215,-3.53592573580172,0.319381785812101,-11.0711565057187,1.73151431668465e-28,6.56726151511392e-27,"ENSG00000111404.7"
37.3895140590371,3.86972563317717,0.349572676551375,11.0698744288398,1.7564655822602e-28,6.65229702653126e-27,"ENSG00000237423.3"
840.869974680405,1.28343594019619,0.115964297721703,11.0675092714849,1.80343489611849e-28,6.82035723878827e-27,"ENSG00000168275.16"
755.457928430737,2.03040008792653,0.183472346896923,11.0665183187918,1.82348251862381e-28,6.88626645395233e-27,"ENSG00000131153.9"
68.3918271677134,2.7762687733341,0.25104493672271,11.0588518915265,1.98623626867159e-28,7.47940316414958e-27,"ENSG00000163888.4"
3451.8375436395,-2.01390517541736,0.182122617379842,-11.0579630602226,2.00601405631133e-28,7.54307202519127e-27,"ENSG00000170989.10"
3011.56427413243,-1.47379741208218,0.133317293132581,-11.0548105009642,2.07775142003252e-28,7.80165976059067e-27,"ENSG00000123096.12"
381.817456159433,1.72352423434424,0.155913445815743,11.0543656150162,2.08807774398659e-28,7.82924899043418e-27,"ENSG00000160298.18"
2738.09066727184,-1.72239622901562,0.155823430615426,-11.0535124416977,2.10802353891026e-28,7.89277645252384e-27,"ENSG00000067113.17"
20.9223765373375,-4.15976765763629,0.376349863543562,-11.0529272376229,2.12181381788125e-28,7.93310873245959e-27,"ENSG00000226622.6"
6496.46349114335,-1.89420691232266,0.171412855646653,-11.0505533857236,2.17867720342709e-28,8.13414085438603e-27,"ENSG00000140092.14"
3258.4019588165,-2.5870611874718,0.234151969987947,-11.0486415621657,2.22557004601969e-28,8.29743022547257e-27,"ENSG00000122877.16"
45.2723618456796,2.36817232535452,0.214357296606742,11.0477803314489,2.24701993743958e-28,8.36553428267167e-27,"ENSG00000196550.10"
271.463591191913,-2.65296465337368,0.240272504962464,-11.0414824775233,2.41023335943293e-28,8.96047717388051e-27,"ENSG00000132837.15"
4480.04739752092,-2.76214602007148,0.250271784652906,-11.0365857817421,2.5452145426902e-28,9.44892924294762e-27,"ENSG00000112964.14"
195.752381850605,1.70684295224283,0.154665497087777,11.0357059873163,2.57024942510347e-28,9.52841126790121e-27,"ENSG00000137135.18"
2827.39693702795,-1.60943936435965,0.14589946106179,-11.0311535947212,2.70374415084451e-28,1.00091846846193e-26,"ENSG00000150907.10"
1130.55096619236,1.06897199948483,0.0969331292255505,11.0279324316197,2.80233479573921e-28,1.03595735261898e-26,"ENSG00000103550.14"
3725.74777654115,1.40687132479855,0.127579299401944,11.0274263253802,2.81814613928938e-28,1.04033922928486e-26,"ENSG00000160877.6"
305.855779092289,3.02513614095368,0.274486962295479,11.0210558478081,3.02489890922712e-28,1.1150973762991e-26,"ENSG00000101463.6"
265.741719752577,1.05509402929145,0.0957367319448404,11.0207859392918,3.03398341899688e-28,1.11687983452261e-26,"ENSG00000131944.10"
167.722941807073,-1.55332052520178,0.141020202215486,-11.0148794342829,3.23970053050732e-28,1.19094110131265e-26,"ENSG00000255642.1"
3015.44717661659,1.24030158251457,0.112750310018932,11.0004272476618,3.80325641629068e-28,1.39420908850466e-26,"ENSG00000160293.17"
237.786801904667,-1.76131035165688,0.160127025787994,-10.9994571059406,3.84439386620226e-28,1.40732657909833e-26,"ENSG00000169247.14"
574.195243403063,-2.60733280709681,0.237047469132786,-10.9992012006518,3.85531852816328e-28,1.4093628956084e-26,"ENSG00000077264.15"
153306.065629389,-1.46768197281486,0.133529202393639,-10.9914681321033,4.20037342156188e-28,1.53336965294906e-26,"ENSG00000124942.14"
17.7590914789018,-5.02332737626544,0.457264659691299,-10.9856015981132,4.48242154913523e-28,1.63406335641429e-26,"ENSG00000260102.2"
206.034666269072,-2.37809426668011,0.21650691381698,-10.9839183643363,4.56676070721801e-28,1.66122068081074e-26,"ENSG00000120645.12"
96.734927035003,1.75189261510754,0.159496945994253,10.9838630714012,4.56955772419024e-28,1.66122068081074e-26,"ENSG00000197275.14"
2104.81325094386,-2.62256967085268,0.238806603604651,-10.9819813659525,4.66576424971107e-28,1.69385286656638e-26,"ENSG00000186205.13"
146.621980513309,1.35277760274723,0.123321735389649,10.9694985922229,5.35686271446059e-28,1.9420659253363e-26,"ENSG00000160401.15"
3728.37555552541,-2.68501919096486,0.244840424624188,-10.9664047311067,5.54329663569016e-28,2.00688717317466e-26,"ENSG00000108960.9"
2052.47985155096,4.79441373655565,0.437415893777428,10.9607670977663,5.89971506600109e-28,2.13298639332562e-26,"ENSG00000019505.8"
168.215115372433,-3.04991672474807,0.278369138175467,-10.9563752100479,6.19304711276069e-28,2.23596222955772e-26,"ENSG00000179921.15"
115.493829593234,2.71231348321185,0.247614310094679,10.953783253378,6.37290322252207e-28,2.29774195199959e-26,"ENSG00000117407.17"
17.9263690658961,-4.12416283047177,0.376747115196042,-10.9467668473738,6.88618472469306e-28,2.4794038260799e-26,"ENSG00000237560.7"
521.651225320075,-3.46164739418453,0.316242312643676,-10.9461866922435,6.93041707091647e-28,2.49191631042365e-26,"ENSG00000053438.11"
108.44952768856,-5.20379406443945,0.475420624987886,-10.9456632525609,6.97056706857579e-28,2.50292875451429e-26,"ENSG00000267653.1"
2894.98473153994,-3.08777756266269,0.282154909894438,-10.943554247622,7.1346872810721e-28,2.55836453609412e-26,"ENSG00000221866.9"
4944.05842962087,1.14567796452095,0.10475789852696,10.9364351579285,7.71750803353778e-28,2.76358284950282e-26,"ENSG00000116521.11"
845.73697134324,1.37665811418836,0.12592954795661,10.9319705861463,8.10685340473499e-28,2.89905489646333e-26,"ENSG00000164885.13"
6060.04385483564,1.39098976176962,0.127278967979453,10.9286693933138,8.40721329043057e-28,3.00238035496844e-26,"ENSG00000164032.12"
183.545500240659,2.4978070557585,0.228585011416881,10.9272565172838,8.53911292500605e-28,3.0453465959411e-26,"ENSG00000165891.16"
7976.08721343948,-1.5014970554693,0.137519283262637,-10.9184473613181,9.40904761967087e-28,3.3510488839489e-26,"ENSG00000150347.16"
27.7249911236075,-2.10198669622339,0.192583776529145,-10.9146613183446,9.80942353918577e-28,3.48891594457319e-26,"ENSG00000259920.1"
35.2671346557228,-1.91422382674945,0.175428604399408,-10.9116972873548,1.01346245209005e-27,3.59970906631552e-26,"ENSG00000263400.8"
232.246962375261,1.25225720444407,0.114804294652175,10.9077557441389,1.05836922182822e-27,3.75413989561847e-26,"ENSG00000167394.13"
5606.88350757583,1.52262196832767,0.139594286885755,10.9074805444853,1.06157732967593e-27,3.76044454625365e-26,"ENSG00000125505.17"
25.3291041829932,3.33803667841873,0.306136307240122,10.9037595328427,1.10591326629301e-27,3.91222399612996e-26,"ENSG00000179934.7"
4209.56090590975,1.1263331234247,0.103304734297017,10.9030155402782,1.11499581413448e-27,3.93905241649338e-26,"ENSG00000089351.14"
2486.41029198681,-2.45021363065024,0.224827636059152,-10.8981870449663,1.17576611710945e-27,4.14260544532236e-26,"ENSG00000145362.20"
796.807497949281,2.88677640764591,0.264925779027406,10.8965477736588,1.19713557997738e-27,4.212250546737e-26,"ENSG00000196684.12"
7384.61041844835,1.0704052766668,0.0982498779017991,10.8947237342795,1.22136667474942e-27,4.29176493036281e-26,"ENSG00000077235.18"
791.689508268332,-3.05242997178386,0.280213761466549,-10.8932193615632,1.24171676248183e-27,4.35744771496293e-26,"ENSG00000206384.10"
18.3911446496869,-5.24671175543958,0.481843336909655,-10.8888332649567,1.30298815359655e-27,4.56636541721755e-26,"ENSG00000286649.1"
1767.33790635707,-1.7574698496133,0.161431450197609,-10.8867872243109,1.33258675862911e-27,4.66387621355626e-26,"ENSG00000171115.4"
295.67998679433,-1.63938439458114,0.150632394041558,-10.8833455447097,1.38388665092261e-27,4.8369782889428e-26,"ENSG00000117425.14"
239.111219618719,-1.76614458877319,0.162286346562092,-10.8828908049726,1.39080963247006e-27,4.85471983796056e-26,"ENSG00000101331.17"
587.944700886333,-2.47694791510493,0.227613566404072,-10.8822508000587,1.40061132523325e-27,4.88244934647624e-26,"ENSG00000146374.14"
1620.56937596685,2.04220766232528,0.187700978384825,10.8801119733022,1.4338672115853e-27,4.99175705818648e-26,"ENSG00000145911.6"
321.689162820073,1.04407157772636,0.0959680230591936,10.8793694445739,1.44559470781649e-27,5.0259274206678e-26,"ENSG00000117262.19"
202.119370548286,1.8889276344487,0.173701378556445,10.8745690457194,1.5237414070424e-27,5.29062340062118e-26,"ENSG00000284753.2"
796.848919899287,1.04473850660035,0.0960956981471061,10.8718551063653,1.56976126161306e-27,5.44321965702345e-26,"ENSG00000174442.12"
